005  01924 |Loss: 0.621 | Acc: 78.000% 
005  01925 |Loss: 0.621 | Acc: 78.000% 
005  01926 |Loss: 0.621 | Acc: 78.000% 
005  01927 |Loss: 0.622 | Acc: 78.000% 
005  01928 |Loss: 0.622 | Acc: 78.000% 
005  01929 |Loss: 0.621 | Acc: 78.000% 
005  01930 |Loss: 0.621 | Acc: 78.000% 
005  01931 |Loss: 0.622 | Acc: 78.000% 
005  01932 |Loss: 0.622 | Acc: 78.000% 
005  01933 |Loss: 0.622 | Acc: 78.000% 
005  01934 |Loss: 0.622 | Acc: 78.000% 
005  01935 |Loss: 0.621 | Acc: 78.000% 
005  01936 |Loss: 0.621 | Acc: 78.000% 
005  01937 |Loss: 0.621 | Acc: 78.000% 
005  01938 |Loss: 0.621 | Acc: 78.000% 
005  01939 |Loss: 0.621 | Acc: 78.000% 
005  01940 |Loss: 0.621 | Acc: 78.000% 
005  01941 |Loss: 0.621 | Acc: 78.000% 
005  01942 |Loss: 0.621 | Acc: 78.000% 
005  01943 |Loss: 0.621 | Acc: 78.000% 
005  01944 |Loss: 0.621 | Acc: 78.000% 
005  01945 |Loss: 0.621 | Acc: 78.000% 
005  01946 |Loss: 0.621 | Acc: 78.000% 
005  01947 |Loss: 0.620 | Acc: 78.000% 
005  01948 |Loss: 0.620 | Acc: 78.000% 
005  01949 |Loss: 0.620 | Acc: 78.000% 
005  01950 |Loss: 0.620 | Acc: 78.000% 
005  01951 |Loss: 0.620 | Acc: 78.000% 
005  01952 |Loss: 0.620 | Acc: 78.000% 
005  01953 |Loss: 0.621 | Acc: 78.000% 
005  01954 |Loss: 0.621 | Acc: 78.000% 
005  01955 |Loss: 0.621 | Acc: 78.000% 
006  01956 |Loss: 0.491 | Acc: 84.000% 
006  01957 |Loss: 0.567 | Acc: 80.000% 
006  01958 |Loss: 0.530 | Acc: 81.000% 
006  01959 |Loss: 0.547 | Acc: 81.000% 
006  01960 |Loss: 0.522 | Acc: 82.000% 
006  01961 |Loss: 0.559 | Acc: 81.000% 
006  01962 |Loss: 0.574 | Acc: 80.000% 
006  01963 |Loss: 0.586 | Acc: 80.000% 
006  01964 |Loss: 0.589 | Acc: 79.000% 
006  01965 |Loss: 0.588 | Acc: 79.000% 
006  01966 |Loss: 0.597 | Acc: 79.000% 
006  01967 |Loss: 0.601 | Acc: 79.000% 
006  01968 |Loss: 0.609 | Acc: 79.000% 
006  01969 |Loss: 0.606 | Acc: 79.000% 
006  01970 |Loss: 0.602 | Acc: 79.000% 
006  01971 |Loss: 0.594 | Acc: 79.000% 
006  01972 |Loss: 0.596 | Acc: 79.000% 
006  01973 |Loss: 0.599 | Acc: 79.000% 
006  01974 |Loss: 0.589 | Acc: 79.000% 
006  01975 |Loss: 0.586 | Acc: 79.000% 
006  01976 |Loss: 0.588 | Acc: 79.000% 
006  01977 |Loss: 0.591 | Acc: 79.000% 
006  01978 |Loss: 0.588 | Acc: 79.000% 
006  01979 |Loss: 0.586 | Acc: 79.000% 
006  01980 |Loss: 0.590 | Acc: 79.000% 
006  01981 |Loss: 0.587 | Acc: 79.000% 
006  01982 |Loss: 0.583 | Acc: 80.000% 
006  01983 |Loss: 0.581 | Acc: 80.000% 
006  01984 |Loss: 0.588 | Acc: 80.000% 
006  01985 |Loss: 0.584 | Acc: 80.000% 
006  01986 |Loss: 0.584 | Acc: 80.000% 
006  01987 |Loss: 0.585 | Acc: 80.000% 
006  01988 |Loss: 0.584 | Acc: 80.000% 
006  01989 |Loss: 0.583 | Acc: 80.000% 
006  01990 |Loss: 0.585 | Acc: 80.000% 
006  01991 |Loss: 0.586 | Acc: 79.000% 
006  01992 |Loss: 0.590 | Acc: 79.000% 
006  01993 |Loss: 0.588 | Acc: 79.000% 
006  01994 |Loss: 0.589 | Acc: 79.000% 
006  01995 |Loss: 0.588 | Acc: 79.000% 
006  01996 |Loss: 0.588 | Acc: 79.000% 
006  01997 |Loss: 0.590 | Acc: 79.000% 
006  01998 |Loss: 0.592 | Acc: 79.000% 
006  01999 |Loss: 0.591 | Acc: 79.000% 
006  02000 |Loss: 0.593 | Acc: 79.000% 
006  02001 |Loss: 0.595 | Acc: 79.000% 
006  02002 |Loss: 0.595 | Acc: 79.000% 
006  02003 |Loss: 0.595 | Acc: 79.000% 
006  02004 |Loss: 0.596 | Acc: 79.000% 
006  02005 |Loss: 0.595 | Acc: 79.000% 
006  02006 |Loss: 0.592 | Acc: 79.000% 
006  02007 |Loss: 0.595 | Acc: 79.000% 
006  02008 |Loss: 0.595 | Acc: 79.000% 
006  02009 |Loss: 0.594 | Acc: 79.000% 
006  02010 |Loss: 0.593 | Acc: 79.000% 
006  02011 |Loss: 0.592 | Acc: 79.000% 
006  02012 |Loss: 0.594 | Acc: 79.000% 
006  02013 |Loss: 0.595 | Acc: 79.000% 
006  02014 |Loss: 0.592 | Acc: 79.000% 
006  02015 |Loss: 0.593 | Acc: 79.000% 
006  02016 |Loss: 0.592 | Acc: 79.000% 
006  02017 |Loss: 0.591 | Acc: 79.000% 
006  02018 |Loss: 0.589 | Acc: 79.000% 
006  02019 |Loss: 0.588 | Acc: 79.000% 
006  02020 |Loss: 0.587 | Acc: 79.000% 
006  02021 |Loss: 0.584 | Acc: 79.000% 
006  02022 |Loss: 0.583 | Acc: 79.000% 
006  02023 |Loss: 0.581 | Acc: 79.000% 
006  02024 |Loss: 0.578 | Acc: 79.000% 
006  02025 |Loss: 0.580 | Acc: 79.000% 
006  02026 |Loss: 0.581 | Acc: 79.000% 
006  02027 |Loss: 0.582 | Acc: 79.000% 
006  02028 |Loss: 0.580 | Acc: 79.000% 
006  02029 |Loss: 0.579 | Acc: 79.000% 
006  02030 |Loss: 0.580 | Acc: 79.000% 
006  02031 |Loss: 0.580 | Acc: 79.000% 
006  02032 |Loss: 0.580 | Acc: 79.000% 
006  02033 |Loss: 0.580 | Acc: 79.000% 
006  02034 |Loss: 0.580 | Acc: 79.000% 
006  02035 |Loss: 0.580 | Acc: 79.000% 
006  02036 |Loss: 0.580 | Acc: 79.000% 
006  02037 |Loss: 0.579 | Acc: 79.000% 
006  02038 |Loss: 0.580 | Acc: 79.000% 
006  02039 |Loss: 0.578 | Acc: 79.000% 
006  02040 |Loss: 0.578 | Acc: 79.000% 
006  02041 |Loss: 0.577 | Acc: 79.000% 
006  02042 |Loss: 0.576 | Acc: 79.000% 
006  02043 |Loss: 0.575 | Acc: 79.000% 
006  02044 |Loss: 0.574 | Acc: 80.000% 
006  02045 |Loss: 0.576 | Acc: 80.000% 
006  02046 |Loss: 0.576 | Acc: 80.000% 
006  02047 |Loss: 0.576 | Acc: 80.000% 
006  02048 |Loss: 0.574 | Acc: 80.000% 
006  02049 |Loss: 0.572 | Acc: 80.000% 
006  02050 |Loss: 0.571 | Acc: 80.000% 
006  02051 |Loss: 0.571 | Acc: 80.000% 
006  02052 |Loss: 0.570 | Acc: 80.000% 
006  02053 |Loss: 0.570 | Acc: 80.000% 
006  02054 |Loss: 0.569 | Acc: 80.000% 
006  02055 |Loss: 0.567 | Acc: 80.000% 
006  02056 |Loss: 0.566 | Acc: 80.000% 
006  02057 |Loss: 0.566 | Acc: 80.000% 
006  02058 |Loss: 0.566 | Acc: 80.000% 
006  02059 |Loss: 0.566 | Acc: 80.000% 
006  02060 |Loss: 0.568 | Acc: 80.000% 
006  02061 |Loss: 0.567 | Acc: 80.000% 
006  02062 |Loss: 0.566 | Acc: 80.000% 
006  02063 |Loss: 0.566 | Acc: 80.000% 
006  02064 |Loss: 0.565 | Acc: 80.000% 
006  02065 |Loss: 0.566 | Acc: 80.000% 
006  02066 |Loss: 0.566 | Acc: 80.000% 
006  02067 |Loss: 0.565 | Acc: 80.000% 
006  02068 |Loss: 0.565 | Acc: 80.000% 
006  02069 |Loss: 0.566 | Acc: 80.000% 
006  02070 |Loss: 0.567 | Acc: 80.000% 
006  02071 |Loss: 0.567 | Acc: 80.000% 
006  02072 |Loss: 0.567 | Acc: 80.000% 
006  02073 |Loss: 0.567 | Acc: 80.000% 
006  02074 |Loss: 0.567 | Acc: 80.000% 
006  02075 |Loss: 0.567 | Acc: 80.000% 
006  02076 |Loss: 0.568 | Acc: 80.000% 
006  02077 |Loss: 0.569 | Acc: 80.000% 
006  02078 |Loss: 0.569 | Acc: 80.000% 
006  02079 |Loss: 0.571 | Acc: 80.000% 
006  02080 |Loss: 0.570 | Acc: 80.000% 
006  02081 |Loss: 0.569 | Acc: 80.000% 
006  02082 |Loss: 0.569 | Acc: 80.000% 
006  02083 |Loss: 0.570 | Acc: 80.000% 
006  02084 |Loss: 0.569 | Acc: 80.000% 
006  02085 |Loss: 0.570 | Acc: 80.000% 
006  02086 |Loss: 0.570 | Acc: 80.000% 
006  02087 |Loss: 0.569 | Acc: 80.000% 
006  02088 |Loss: 0.571 | Acc: 80.000% 
006  02089 |Loss: 0.571 | Acc: 80.000% 
006  02090 |Loss: 0.571 | Acc: 80.000% 
006  02091 |Loss: 0.571 | Acc: 80.000% 
006  02092 |Loss: 0.569 | Acc: 80.000% 
006  02093 |Loss: 0.569 | Acc: 80.000% 
006  02094 |Loss: 0.570 | Acc: 80.000% 
006  02095 |Loss: 0.569 | Acc: 80.000% 
006  02096 |Loss: 0.569 | Acc: 80.000% 
006  02097 |Loss: 0.570 | Acc: 80.000% 
006  02098 |Loss: 0.569 | Acc: 80.000% 
006  02099 |Loss: 0.569 | Acc: 80.000% 
006  02100 |Loss: 0.569 | Acc: 80.000% 
006  02101 |Loss: 0.570 | Acc: 80.000% 
006  02102 |Loss: 0.570 | Acc: 80.000% 
006  02103 |Loss: 0.571 | Acc: 80.000% 
006  02104 |Loss: 0.570 | Acc: 80.000% 
006  02105 |Loss: 0.571 | Acc: 80.000% 
006  02106 |Loss: 0.570 | Acc: 80.000% 
006  02107 |Loss: 0.571 | Acc: 80.000% 
006  02108 |Loss: 0.571 | Acc: 80.000% 
006  02109 |Loss: 0.570 | Acc: 80.000% 
006  02110 |Loss: 0.571 | Acc: 80.000% 
006  02111 |Loss: 0.571 | Acc: 80.000% 
006  02112 |Loss: 0.572 | Acc: 79.000% 
006  02113 |Loss: 0.572 | Acc: 79.000% 
006  02114 |Loss: 0.572 | Acc: 79.000% 
006  02115 |Loss: 0.573 | Acc: 79.000% 
006  02116 |Loss: 0.572 | Acc: 79.000% 
006  02117 |Loss: 0.572 | Acc: 79.000% 
006  02118 |Loss: 0.572 | Acc: 79.000% 
006  02119 |Loss: 0.572 | Acc: 79.000% 
006  02120 |Loss: 0.573 | Acc: 79.000% 
006  02121 |Loss: 0.572 | Acc: 79.000% 
006  02122 |Loss: 0.571 | Acc: 79.000% 
006  02123 |Loss: 0.571 | Acc: 79.000% 
006  02124 |Loss: 0.571 | Acc: 79.000% 
006  02125 |Loss: 0.572 | Acc: 79.000% 
006  02126 |Loss: 0.572 | Acc: 79.000% 
006  02127 |Loss: 0.572 | Acc: 79.000% 
006  02128 |Loss: 0.572 | Acc: 79.000% 
006  02129 |Loss: 0.573 | Acc: 79.000% 
006  02130 |Loss: 0.573 | Acc: 79.000% 
006  02131 |Loss: 0.573 | Acc: 79.000% 
006  02132 |Loss: 0.574 | Acc: 79.000% 
006  02133 |Loss: 0.573 | Acc: 79.000% 
006  02134 |Loss: 0.574 | Acc: 79.000% 
006  02135 |Loss: 0.574 | Acc: 79.000% 
006  02136 |Loss: 0.574 | Acc: 79.000% 
006  02137 |Loss: 0.573 | Acc: 79.000% 
006  02138 |Loss: 0.573 | Acc: 79.000% 
006  02139 |Loss: 0.574 | Acc: 79.000% 
006  02140 |Loss: 0.574 | Acc: 79.000% 
006  02141 |Loss: 0.574 | Acc: 79.000% 
006  02142 |Loss: 0.573 | Acc: 79.000% 
006  02143 |Loss: 0.574 | Acc: 79.000% 
006  02144 |Loss: 0.574 | Acc: 79.000% 
006  02145 |Loss: 0.574 | Acc: 79.000% 
006  02146 |Loss: 0.574 | Acc: 79.000% 
006  02147 |Loss: 0.574 | Acc: 79.000% 
006  02148 |Loss: 0.573 | Acc: 79.000% 
006  02149 |Loss: 0.573 | Acc: 80.000% 
006  02150 |Loss: 0.574 | Acc: 79.000% 
006  02151 |Loss: 0.574 | Acc: 79.000% 
006  02152 |Loss: 0.574 | Acc: 79.000% 
006  02153 |Loss: 0.574 | Acc: 79.000% 
006  02154 |Loss: 0.573 | Acc: 80.000% 
006  02155 |Loss: 0.574 | Acc: 79.000% 
006  02156 |Loss: 0.573 | Acc: 79.000% 
006  02157 |Loss: 0.573 | Acc: 79.000% 
006  02158 |Loss: 0.573 | Acc: 80.000% 
006  02159 |Loss: 0.572 | Acc: 80.000% 
006  02160 |Loss: 0.572 | Acc: 80.000% 
006  02161 |Loss: 0.572 | Acc: 80.000% 
006  02162 |Loss: 0.572 | Acc: 80.000% 
006  02163 |Loss: 0.572 | Acc: 80.000% 
006  02164 |Loss: 0.571 | Acc: 80.000% 
006  02165 |Loss: 0.571 | Acc: 80.000% 
006  02166 |Loss: 0.571 | Acc: 80.000% 
006  02167 |Loss: 0.571 | Acc: 80.000% 
006  02168 |Loss: 0.571 | Acc: 80.000% 
006  02169 |Loss: 0.571 | Acc: 80.000% 
006  02170 |Loss: 0.571 | Acc: 80.000% 
006  02171 |Loss: 0.572 | Acc: 80.000% 
006  02172 |Loss: 0.572 | Acc: 80.000% 
006  02173 |Loss: 0.572 | Acc: 80.000% 
006  02174 |Loss: 0.572 | Acc: 80.000% 
006  02175 |Loss: 0.572 | Acc: 80.000% 
006  02176 |Loss: 0.571 | Acc: 80.000% 
006  02177 |Loss: 0.571 | Acc: 80.000% 
006  02178 |Loss: 0.571 | Acc: 80.000% 
006  02179 |Loss: 0.572 | Acc: 80.000% 
006  02180 |Loss: 0.572 | Acc: 80.000% 
006  02181 |Loss: 0.572 | Acc: 80.000% 
006  02182 |Loss: 0.572 | Acc: 80.000% 
006  02183 |Loss: 0.571 | Acc: 80.000% 
006  02184 |Loss: 0.571 | Acc: 80.000% 
006  02185 |Loss: 0.570 | Acc: 80.000% 
006  02186 |Loss: 0.570 | Acc: 80.000% 
006  02187 |Loss: 0.570 | Acc: 80.000% 
006  02188 |Loss: 0.570 | Acc: 80.000% 
006  02189 |Loss: 0.570 | Acc: 80.000% 
006  02190 |Loss: 0.571 | Acc: 80.000% 
006  02191 |Loss: 0.571 | Acc: 80.000% 
006  02192 |Loss: 0.571 | Acc: 80.000% 
006  02193 |Loss: 0.571 | Acc: 80.000% 
006  02194 |Loss: 0.571 | Acc: 80.000% 
006  02195 |Loss: 0.572 | Acc: 80.000% 
006  02196 |Loss: 0.572 | Acc: 80.000% 
006  02197 |Loss: 0.572 | Acc: 80.000% 
006  02198 |Loss: 0.572 | Acc: 80.000% 
006  02199 |Loss: 0.573 | Acc: 80.000% 
006  02200 |Loss: 0.573 | Acc: 80.000% 
006  02201 |Loss: 0.573 | Acc: 80.000% 
006  02202 |Loss: 0.573 | Acc: 80.000% 
006  02203 |Loss: 0.572 | Acc: 80.000% 
006  02204 |Loss: 0.573 | Acc: 80.000% 
006  02205 |Loss: 0.573 | Acc: 80.000% 
006  02206 |Loss: 0.573 | Acc: 80.000% 
006  02207 |Loss: 0.573 | Acc: 80.000% 
006  02208 |Loss: 0.573 | Acc: 80.000% 
006  02209 |Loss: 0.574 | Acc: 80.000% 
006  02210 |Loss: 0.574 | Acc: 80.000% 
006  02211 |Loss: 0.573 | Acc: 80.000% 
006  02212 |Loss: 0.573 | Acc: 80.000% 
006  02213 |Loss: 0.573 | Acc: 80.000% 
006  02214 |Loss: 0.573 | Acc: 80.000% 
006  02215 |Loss: 0.573 | Acc: 80.000% 
006  02216 |Loss: 0.573 | Acc: 80.000% 
006  02217 |Loss: 0.573 | Acc: 80.000% 
006  02218 |Loss: 0.573 | Acc: 80.000% 
006  02219 |Loss: 0.573 | Acc: 80.000% 
006  02220 |Loss: 0.573 | Acc: 80.000% 
006  02221 |Loss: 0.573 | Acc: 80.000% 
006  02222 |Loss: 0.572 | Acc: 80.000% 
006  02223 |Loss: 0.572 | Acc: 80.000% 
006  02224 |Loss: 0.572 | Acc: 80.000% 
006  02225 |Loss: 0.572 | Acc: 80.000% 
006  02226 |Loss: 0.572 | Acc: 80.000% 
006  02227 |Loss: 0.572 | Acc: 80.000% 
006  02228 |Loss: 0.573 | Acc: 80.000% 
006  02229 |Loss: 0.572 | Acc: 80.000% 
006  02230 |Loss: 0.572 | Acc: 80.000% 
006  02231 |Loss: 0.571 | Acc: 80.000% 
006  02232 |Loss: 0.571 | Acc: 80.000% 
006  02233 |Loss: 0.572 | Acc: 80.000% 
006  02234 |Loss: 0.571 | Acc: 80.000% 
006  02235 |Loss: 0.571 | Acc: 80.000% 
006  02236 |Loss: 0.571 | Acc: 80.000% 
006  02237 |Loss: 0.571 | Acc: 80.000% 
006  02238 |Loss: 0.572 | Acc: 80.000% 
006  02239 |Loss: 0.572 | Acc: 80.000% 
006  02240 |Loss: 0.572 | Acc: 80.000% 
006  02241 |Loss: 0.572 | Acc: 80.000% 
006  02242 |Loss: 0.572 | Acc: 80.000% 
006  02243 |Loss: 0.572 | Acc: 80.000% 
006  02244 |Loss: 0.572 | Acc: 80.000% 
006  02245 |Loss: 0.572 | Acc: 80.000% 
006  02246 |Loss: 0.572 | Acc: 80.000% 
006  02247 |Loss: 0.572 | Acc: 80.000% 
006  02248 |Loss: 0.573 | Acc: 80.000% 
006  02249 |Loss: 0.572 | Acc: 80.000% 
006  02250 |Loss: 0.572 | Acc: 80.000% 
006  02251 |Loss: 0.572 | Acc: 80.000% 
006  02252 |Loss: 0.572 | Acc: 80.000% 
006  02253 |Loss: 0.572 | Acc: 80.000% 
006  02254 |Loss: 0.573 | Acc: 80.000% 
006  02255 |Loss: 0.573 | Acc: 80.000% 
006  02256 |Loss: 0.573 | Acc: 80.000% 
006  02257 |Loss: 0.573 | Acc: 80.000% 
006  02258 |Loss: 0.573 | Acc: 80.000% 
006  02259 |Loss: 0.573 | Acc: 80.000% 
006  02260 |Loss: 0.573 | Acc: 80.000% 
006  02261 |Loss: 0.573 | Acc: 80.000% 
006  02262 |Loss: 0.573 | Acc: 80.000% 
006  02263 |Loss: 0.573 | Acc: 80.000% 
006  02264 |Loss: 0.573 | Acc: 80.000% 
006  02265 |Loss: 0.573 | Acc: 80.000% 
006  02266 |Loss: 0.573 | Acc: 80.000% 
006  02267 |Loss: 0.573 | Acc: 80.000% 
006  02268 |Loss: 0.573 | Acc: 80.000% 
006  02269 |Loss: 0.573 | Acc: 80.000% 
006  02270 |Loss: 0.573 | Acc: 80.000% 
006  02271 |Loss: 0.573 | Acc: 80.000% 
006  02272 |Loss: 0.572 | Acc: 80.000% 
006  02273 |Loss: 0.572 | Acc: 80.000% 
006  02274 |Loss: 0.572 | Acc: 80.000% 
006  02275 |Loss: 0.572 | Acc: 80.000% 
006  02276 |Loss: 0.572 | Acc: 80.000% 
006  02277 |Loss: 0.572 | Acc: 80.000% 
006  02278 |Loss: 0.572 | Acc: 80.000% 
006  02279 |Loss: 0.572 | Acc: 80.000% 
006  02280 |Loss: 0.572 | Acc: 80.000% 
006  02281 |Loss: 0.571 | Acc: 80.000% 
006  02282 |Loss: 0.572 | Acc: 80.000% 
006  02283 |Loss: 0.571 | Acc: 80.000% 
006  02284 |Loss: 0.571 | Acc: 80.000% 
006  02285 |Loss: 0.571 | Acc: 80.000% 
006  02286 |Loss: 0.571 | Acc: 80.000% 
006  02287 |Loss: 0.571 | Acc: 80.000% 
006  02288 |Loss: 0.571 | Acc: 80.000% 
006  02289 |Loss: 0.571 | Acc: 80.000% 
006  02290 |Loss: 0.571 | Acc: 80.000% 
006  02291 |Loss: 0.571 | Acc: 80.000% 
006  02292 |Loss: 0.570 | Acc: 80.000% 
006  02293 |Loss: 0.570 | Acc: 80.000% 
006  02294 |Loss: 0.570 | Acc: 80.000% 
006  02295 |Loss: 0.570 | Acc: 80.000% 
006  02296 |Loss: 0.570 | Acc: 80.000% 
006  02297 |Loss: 0.570 | Acc: 80.000% 
006  02298 |Loss: 0.570 | Acc: 80.000% 
006  02299 |Loss: 0.569 | Acc: 80.000% 
006  02300 |Loss: 0.569 | Acc: 80.000% 
006  02301 |Loss: 0.569 | Acc: 80.000% 
006  02302 |Loss: 0.569 | Acc: 80.000% 
006  02303 |Loss: 0.569 | Acc: 80.000% 
006  02304 |Loss: 0.569 | Acc: 80.000% 
006  02305 |Loss: 0.569 | Acc: 80.000% 
006  02306 |Loss: 0.570 | Acc: 80.000% 
006  02307 |Loss: 0.570 | Acc: 80.000% 
006  02308 |Loss: 0.569 | Acc: 80.000% 
006  02309 |Loss: 0.569 | Acc: 80.000% 
006  02310 |Loss: 0.569 | Acc: 80.000% 
006  02311 |Loss: 0.569 | Acc: 80.000% 
006  02312 |Loss: 0.569 | Acc: 80.000% 
006  02313 |Loss: 0.569 | Acc: 80.000% 
006  02314 |Loss: 0.569 | Acc: 80.000% 
006  02315 |Loss: 0.569 | Acc: 80.000% 
006  02316 |Loss: 0.569 | Acc: 80.000% 
006  02317 |Loss: 0.569 | Acc: 80.000% 
006  02318 |Loss: 0.568 | Acc: 80.000% 
006  02319 |Loss: 0.569 | Acc: 80.000% 
006  02320 |Loss: 0.569 | Acc: 80.000% 
006  02321 |Loss: 0.569 | Acc: 80.000% 
006  02322 |Loss: 0.568 | Acc: 80.000% 
006  02323 |Loss: 0.568 | Acc: 80.000% 
006  02324 |Loss: 0.568 | Acc: 80.000% 
006  02325 |Loss: 0.568 | Acc: 80.000% 
006  02326 |Loss: 0.568 | Acc: 80.000% 
006  02327 |Loss: 0.568 | Acc: 80.000% 
006  02328 |Loss: 0.568 | Acc: 80.000% 
006  02329 |Loss: 0.568 | Acc: 80.000% 
006  02330 |Loss: 0.568 | Acc: 80.000% 
006  02331 |Loss: 0.567 | Acc: 80.000% 
006  02332 |Loss: 0.568 | Acc: 80.000% 
006  02333 |Loss: 0.568 | Acc: 80.000% 
006  02334 |Loss: 0.568 | Acc: 80.000% 
006  02335 |Loss: 0.568 | Acc: 80.000% 
006  02336 |Loss: 0.568 | Acc: 80.000% 
006  02337 |Loss: 0.567 | Acc: 80.000% 
006  02338 |Loss: 0.567 | Acc: 80.000% 
006  02339 |Loss: 0.567 | Acc: 80.000% 
006  02340 |Loss: 0.567 | Acc: 80.000% 
006  02341 |Loss: 0.567 | Acc: 80.000% 
006  02342 |Loss: 0.567 | Acc: 80.000% 
006  02343 |Loss: 0.567 | Acc: 80.000% 
006  02344 |Loss: 0.567 | Acc: 80.000% 
006  02345 |Loss: 0.567 | Acc: 80.000% 
006  02346 |Loss: 0.567 | Acc: 80.000% 
007  02347 |Loss: 0.513 | Acc: 82.000% 
007  02348 |Loss: 0.573 | Acc: 80.000% 
007  02349 |Loss: 0.579 | Acc: 80.000% 
007  02350 |Loss: 0.606 | Acc: 78.000% 
007  02351 |Loss: 0.579 | Acc: 80.000% 
007  02352 |Loss: 0.575 | Acc: 80.000% 
007  02353 |Loss: 0.563 | Acc: 81.000% 
007  02354 |Loss: 0.555 | Acc: 81.000% 
007  02355 |Loss: 0.559 | Acc: 81.000% 
007  02356 |Loss: 0.565 | Acc: 81.000% 
007  02357 |Loss: 0.552 | Acc: 82.000% 
007  02358 |Loss: 0.557 | Acc: 81.000% 
007  02359 |Loss: 0.554 | Acc: 81.000% 
007  02360 |Loss: 0.550 | Acc: 81.000% 
007  02361 |Loss: 0.544 | Acc: 82.000% 
007  02362 |Loss: 0.544 | Acc: 81.000% 
007  02363 |Loss: 0.543 | Acc: 81.000% 
007  02364 |Loss: 0.543 | Acc: 81.000% 
007  02365 |Loss: 0.539 | Acc: 81.000% 
007  02366 |Loss: 0.541 | Acc: 81.000% 
007  02367 |Loss: 0.536 | Acc: 81.000% 
007  02368 |Loss: 0.543 | Acc: 81.000% 
007  02369 |Loss: 0.544 | Acc: 81.000% 
007  02370 |Loss: 0.541 | Acc: 81.000% 
007  02371 |Loss: 0.539 | Acc: 81.000% 
007  02372 |Loss: 0.539 | Acc: 81.000% 
007  02373 |Loss: 0.540 | Acc: 81.000% 
007  02374 |Loss: 0.539 | Acc: 81.000% 
007  02375 |Loss: 0.538 | Acc: 81.000% 
007  02376 |Loss: 0.538 | Acc: 81.000% 
007  02377 |Loss: 0.539 | Acc: 81.000% 
007  02378 |Loss: 0.540 | Acc: 81.000% 
007  02379 |Loss: 0.543 | Acc: 81.000% 
007  02380 |Loss: 0.538 | Acc: 81.000% 
007  02381 |Loss: 0.542 | Acc: 81.000% 
007  02382 |Loss: 0.539 | Acc: 81.000% 
007  02383 |Loss: 0.539 | Acc: 81.000% 
007  02384 |Loss: 0.540 | Acc: 81.000% 
007  02385 |Loss: 0.538 | Acc: 81.000% 
007  02386 |Loss: 0.537 | Acc: 81.000% 
007  02387 |Loss: 0.534 | Acc: 81.000% 
007  02388 |Loss: 0.534 | Acc: 81.000% 
007  02389 |Loss: 0.534 | Acc: 81.000% 
007  02390 |Loss: 0.536 | Acc: 81.000% 
007  02391 |Loss: 0.534 | Acc: 81.000% 
007  02392 |Loss: 0.532 | Acc: 81.000% 
007  02393 |Loss: 0.532 | Acc: 81.000% 
007  02394 |Loss: 0.533 | Acc: 81.000% 
007  02395 |Loss: 0.536 | Acc: 81.000% 
007  02396 |Loss: 0.538 | Acc: 81.000% 
007  02397 |Loss: 0.540 | Acc: 81.000% 
007  02398 |Loss: 0.539 | Acc: 81.000% 
007  02399 |Loss: 0.536 | Acc: 81.000% 
007  02400 |Loss: 0.538 | Acc: 81.000% 
007  02401 |Loss: 0.540 | Acc: 81.000% 
007  02402 |Loss: 0.537 | Acc: 81.000% 
007  02403 |Loss: 0.537 | Acc: 81.000% 
007  02404 |Loss: 0.539 | Acc: 81.000% 
007  02405 |Loss: 0.539 | Acc: 81.000% 
007  02406 |Loss: 0.541 | Acc: 81.000% 
007  02407 |Loss: 0.541 | Acc: 81.000% 
007  02408 |Loss: 0.539 | Acc: 81.000% 
007  02409 |Loss: 0.539 | Acc: 81.000% 
007  02410 |Loss: 0.538 | Acc: 81.000% 
007  02411 |Loss: 0.536 | Acc: 81.000% 
007  02412 |Loss: 0.534 | Acc: 81.000% 
007  02413 |Loss: 0.534 | Acc: 81.000% 
007  02414 |Loss: 0.534 | Acc: 81.000% 
007  02415 |Loss: 0.533 | Acc: 81.000% 
007  02416 |Loss: 0.532 | Acc: 81.000% 
007  02417 |Loss: 0.534 | Acc: 81.000% 
007  02418 |Loss: 0.534 | Acc: 81.000% 
007  02419 |Loss: 0.532 | Acc: 81.000% 
007  02420 |Loss: 0.532 | Acc: 81.000% 
007  02421 |Loss: 0.531 | Acc: 81.000% 
007  02422 |Loss: 0.530 | Acc: 81.000% 
007  02423 |Loss: 0.530 | Acc: 81.000% 
007  02424 |Loss: 0.530 | Acc: 81.000% 
007  02425 |Loss: 0.530 | Acc: 81.000% 
007  02426 |Loss: 0.530 | Acc: 81.000% 
007  02427 |Loss: 0.529 | Acc: 81.000% 
007  02428 |Loss: 0.529 | Acc: 81.000% 
007  02429 |Loss: 0.526 | Acc: 81.000% 
007  02430 |Loss: 0.528 | Acc: 81.000% 
007  02431 |Loss: 0.528 | Acc: 81.000% 
007  02432 |Loss: 0.529 | Acc: 81.000% 
007  02433 |Loss: 0.530 | Acc: 81.000% 
007  02434 |Loss: 0.529 | Acc: 81.000% 
007  02435 |Loss: 0.527 | Acc: 81.000% 
007  02436 |Loss: 0.529 | Acc: 81.000% 
007  02437 |Loss: 0.529 | Acc: 81.000% 
007  02438 |Loss: 0.531 | Acc: 81.000% 
007  02439 |Loss: 0.531 | Acc: 81.000% 
007  02440 |Loss: 0.530 | Acc: 81.000% 
007  02441 |Loss: 0.531 | Acc: 81.000% 
